col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,31.350000381469727,12.359999656677246,0.0,0.0,13.5,21.850000381469727,51.54999923706055
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,75.01000213623047,31.200000762939453,0.0,0.0,31.420000076293945,53.310001373291016,124.31999969482422
0.0,49.400001525878906,20.149999618530273,0.0,0.0,20.90999984741211,34.849998474121094,81.62999725341797
0.0,76.18000030517578,31.700000762939453,0.0,0.0,31.899999618530273,54.150001525878906,126.26000213623047
0.0,84.33000183105469,35.209999084472656,0.0,0.0,35.2400016784668,60.02000045776367,139.85000610351562
0.0,75.58999633789062,31.450000762939453,0.0,0.0,31.65999984741211,53.72999954223633,125.29000091552734
0.0,9.8100004196167,3.069999933242798,0.0,0.0,4.659999847412109,6.329999923706055,15.649999618530273
0.0,12.720000267028809,4.320000171661377,0.0,0.0,5.860000133514404,8.420000076293945,20.510000228881836
0.0,56.970001220703125,23.40999984741211,0.0,0.0,24.010000228881836,40.29999923706055,94.23999786376953
0.0,51.13999938964844,20.899999618530273,0.0,0.0,21.6299991607666,36.11000061035156,84.54000091552734
0.0,47.06999969482422,19.139999389648438,0.0,0.0,19.950000762939453,33.16999816894531,77.75
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,48.22999954223633,19.639999389648438,0.0,0.0,20.43000030517578,34.0099983215332,79.69000244140625
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,1.659999966621399,0.0,0.0,0.0,1.3200000524520874,0.44999998807907104,2.069999933242798
0.0,74.43000030517578,30.940000534057617,0.0,0.0,31.18000030517578,52.88999938964844,123.3499984741211
0.0,75.58999633789062,31.450000762939453,0.0,0.0,31.65999984741211,53.72999954223633,125.29000091552734
0.0,1.0800000429153442,0.0,0.0,0.0,1.0800000429153442,0.029999999329447746,1.100000023841858
0.0,49.400001525878906,20.149999618530273,0.0,0.0,20.90999984741211,34.849998474121094,81.62999725341797
0.0,74.43000030517578,30.940000534057617,0.0,0.0,31.18000030517578,52.88999938964844,123.3499984741211
0.0,84.91000366210938,35.459999084472656,0.0,0.0,35.47999954223633,60.439998626708984,140.82000732421875
0.0,84.33000183105469,35.209999084472656,0.0,0.0,35.2400016784668,60.02000045776367,139.85000610351562
0.0,84.91000366210938,35.459999084472656,0.0,0.0,35.47999954223633,60.439998626708984,140.82000732421875
0.0,1.0800000429153442,0.0,0.0,0.0,1.0800000429153442,0.029999999329447746,1.100000023841858
0.0,49.400001525878906,20.149999618530273,0.0,0.0,20.90999984741211,34.849998474121094,81.62999725341797
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,6.320000171661377,1.559999942779541,0.0,0.0,3.2300000190734863,3.809999942779541,9.829999923706055
0.0,2.240000009536743,0.0,0.0,0.0,1.559999942779541,0.8700000047683716,3.0399999618530273
0.0,13.300000190734863,4.570000171661377,0.0,0.0,6.099999904632568,8.84000015258789,21.479999542236328
0.0,84.33000183105469,35.209999084472656,0.0,0.0,35.2400016784668,60.02000045776367,139.85000610351562
0.0,76.18000030517578,31.700000762939453,0.0,0.0,31.899999618530273,54.150001525878906,126.26000213623047
0.0,50.560001373291016,20.649999618530273,0.0,0.0,21.389999389648438,35.689998626708984,83.56999969482422
0.0,53.470001220703125,21.899999618530273,0.0,0.0,22.579999923706055,37.790000915527344,88.41999816894531
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,49.400001525878906,20.149999618530273,0.0,0.0,20.90999984741211,34.849998474121094,81.62999725341797
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,49.400001525878906,20.149999618530273,0.0,0.0,20.90999984741211,34.849998474121094,81.62999725341797
0.0,84.33000183105469,35.209999084472656,0.0,0.0,35.2400016784668,60.02000045776367,139.85000610351562
0.0,2.240000009536743,0.0,0.0,0.0,1.559999942779541,0.8700000047683716,3.0399999618530273
0.0,53.470001220703125,21.899999618530273,0.0,0.0,22.579999923706055,37.790000915527344,88.41999816894531
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,75.01000213623047,31.200000762939453,0.0,0.0,31.420000076293945,53.310001373291016,124.31999969482422
0.0,47.650001525878906,19.389999389648438,0.0,0.0,20.190000534057617,33.59000015258789,78.72000122070312
0.0,84.91000366210938,35.459999084472656,0.0,0.0,35.47999954223633,60.439998626708984,140.82000732421875
0.0,76.18000030517578,31.700000762939453,0.0,0.0,31.899999618530273,54.150001525878906,126.26000213623047
0.0,48.22999954223633,19.639999389648438,0.0,0.0,20.43000030517578,34.0099983215332,79.69000244140625
0.0,47.650001525878906,19.389999389648438,0.0,0.0,20.190000534057617,33.59000015258789,78.72000122070312
0.0,84.33000183105469,35.209999084472656,0.0,0.0,35.2400016784668,60.02000045776367,139.85000610351562
0.0,75.58999633789062,31.450000762939453,0.0,0.0,31.65999984741211,53.72999954223633,125.29000091552734
0.0,84.33000183105469,35.209999084472656,0.0,0.0,35.2400016784668,60.02000045776367,139.85000610351562
0.0,2.240000009536743,0.0,0.0,0.0,1.559999942779541,0.8700000047683716,3.0399999618530273
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,1.0800000429153442,0.0,0.0,0.0,1.0800000429153442,0.029999999329447746,1.100000023841858
0.0,84.33000183105469,35.209999084472656,0.0,0.0,35.2400016784668,60.02000045776367,139.85000610351562
0.0,141.9600067138672,60.08000183105469,0.0,0.0,58.88999938964844,101.55000305175781,235.89999389648438
0.0,53.470001220703125,21.899999618530273,0.0,0.0,22.579999923706055,37.790000915527344,88.41999816894531
0.0,56.970001220703125,23.40999984741211,0.0,0.0,24.010000228881836,40.29999923706055,94.23999786376953
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,49.400001525878906,20.149999618530273,0.0,0.0,20.90999984741211,34.849998474121094,81.62999725341797
0.0,75.58999633789062,31.450000762939453,0.0,0.0,31.65999984741211,53.72999954223633,125.29000091552734
0.0,50.560001373291016,20.649999618530273,0.0,0.0,21.389999389648438,35.689998626708984,83.56999969482422
0.0,53.470001220703125,21.899999618530273,0.0,0.0,22.579999923706055,37.790000915527344,88.41999816894531
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,49.400001525878906,20.149999618530273,0.0,0.0,20.90999984741211,34.849998474121094,81.62999725341797
0.0,56.970001220703125,23.40999984741211,0.0,0.0,24.010000228881836,40.29999923706055,94.23999786376953
0.0,50.560001373291016,20.649999618530273,0.0,0.0,21.389999389648438,35.689998626708984,83.56999969482422
0.0,53.470001220703125,21.899999618530273,0.0,0.0,22.579999923706055,37.790000915527344,88.41999816894531
0.0,56.970001220703125,23.40999984741211,0.0,0.0,24.010000228881836,40.29999923706055,94.23999786376953
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,49.400001525878906,20.149999618530273,0.0,0.0,20.90999984741211,34.849998474121094,81.62999725341797
0.0,75.58999633789062,31.450000762939453,0.0,0.0,31.65999984741211,53.72999954223633,125.29000091552734
0.0,50.560001373291016,20.649999618530273,0.0,0.0,21.389999389648438,35.689998626708984,83.56999969482422
0.0,53.470001220703125,21.899999618530273,0.0,0.0,22.579999923706055,37.790000915527344,88.41999816894531
0.0,56.970001220703125,23.40999984741211,0.0,0.0,24.010000228881836,40.29999923706055,94.23999786376953
0.0,53.470001220703125,21.899999618530273,0.0,0.0,22.579999923706055,37.790000915527344,88.41999816894531
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,47.06999969482422,19.139999389648438,0.0,0.0,19.950000762939453,33.16999816894531,77.75
0.0,49.400001525878906,20.149999618530273,0.0,0.0,20.90999984741211,34.849998474121094,81.62999725341797
0.0,30.770000457763672,12.109999656677246,0.0,0.0,13.260000228881836,21.43000030517578,50.58000183105469
0.0,9.8100004196167,3.069999933242798,0.0,0.0,4.659999847412109,6.329999923706055,15.649999618530273
0.0,12.720000267028809,4.320000171661377,0.0,0.0,5.860000133514404,8.420000076293945,20.510000228881836
0.0,56.970001220703125,23.40999984741211,0.0,0.0,24.010000228881836,40.29999923706055,94.23999786376953
0.0,51.13999938964844,20.899999618530273,0.0,0.0,21.6299991607666,36.11000061035156,84.54000091552734
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,75.01000213623047,31.200000762939453,0.0,0.0,31.420000076293945,53.310001373291016,124.31999969482422
0.0,49.400001525878906,20.149999618530273,0.0,0.0,20.90999984741211,34.849998474121094,81.62999725341797
0.0,30.770000457763672,12.109999656677246,0.0,0.0,13.260000228881836,21.43000030517578,50.58000183105469
0.0,1.0800000429153442,0.0,0.0,0.0,1.0800000429153442,0.029999999329447746,1.100000023841858
0.0,84.33000183105469,35.209999084472656,0.0,0.0,35.2400016784668,60.02000045776367,139.85000610351562
0.0,49.97999954223633,20.399999618530273,0.0,0.0,21.149999618530273,35.27000045776367,82.5999984741211
0.0,56.970001220703125,23.40999984741211,0.0,0.0,24.010000228881836,40.29999923706055,94.23999786376953
0.0,50.560001373291016,20.649999618530273,0.0,0.0,21.389999389648438,35.689998626708984,83.56999969482422
0.0,53.470001220703125,21.899999618530273,0.0,0.0,22.579999923706055,37.790000915527344,88.41999816894531
0.0,0.5,0.0,0.0,0.0,0.8399999737739563,0.0,0.12999999523162842
0.0,53.470001220703125,21.899999618530273,0.0,0.0,22.579999923706055,37.790000915527344,88.41999816894531
0.0,50.560001373291016,20.649999618530273,0.0,0.0,21.389999389648438,35.689998626708984,83.56999969482422
0.0,53.470001220703125,21.899999618530273,0.0,0.0,22.579999923706055,37.790000915527344,88.41999816894531
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,47.650001525878906,19.389999389648438,0.0,0.0,20.190000534057617,33.59000015258789,78.72000122070312
0.0,75.01000213623047,31.200000762939453,0.0,0.0,31.420000076293945,53.310001373291016,124.31999969482422
0.0,76.76000213623047,31.950000762939453,0.0,0.0,32.13999938964844,54.56999969482422,127.2300033569336
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,6.320000171661377,1.559999942779541,0.0,0.0,3.2300000190734863,3.809999942779541,9.829999923706055
0.0,2.240000009536743,0.0,0.0,0.0,1.559999942779541,0.8700000047683716,3.0399999618530273
0.0,13.300000190734863,4.570000171661377,0.0,0.0,6.099999904632568,8.84000015258789,21.479999542236328
0.0,75.58999633789062,31.450000762939453,0.0,0.0,31.65999984741211,53.72999954223633,125.29000091552734
0.0,48.22999954223633,19.639999389648438,0.0,0.0,20.43000030517578,34.0099983215332,79.69000244140625
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,1.0800000429153442,0.0,0.0,0.0,1.0800000429153442,0.029999999329447746,1.100000023841858
0.0,76.18000030517578,31.700000762939453,0.0,0.0,31.899999618530273,54.150001525878906,126.26000213623047
0.0,75.58999633789062,31.450000762939453,0.0,0.0,31.65999984741211,53.72999954223633,125.29000091552734
0.0,48.22999954223633,19.639999389648438,0.0,0.0,20.43000030517578,34.0099983215332,79.69000244140625
0.0,56.380001068115234,23.15999984741211,0.0,0.0,23.780000686645508,39.880001068115234,93.2699966430664
0.0,1.0800000429153442,0.0,0.0,0.0,1.0800000429153442,0.029999999329447746,1.100000023841858
0.0,85.48999786376953,35.720001220703125,0.0,0.0,35.720001220703125,60.86000061035156,141.7899932861328
0.0,47.06999969482422,19.139999389648438,0.0,0.0,19.950000762939453,33.16999816894531,77.75
